../maps/warehouse_small.map,CA-PIBT-noRecover,150,1000,2,0,4.168,0.0295933,0,0,0,0,0.741757,2.03498,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,150,1000,3,0,4.18,0.0277133,0,0,0,0,0.748692,2.22011,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,150,1000,4,0,4.194,0.0288867,0,0,0,0,0.743154,2.22075,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,150,1000,5,0,4.181,0.0291467,1,0,0,0,0.760555,2.03075,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,150,1000,1,0,4.151,0.0372333,18,18,0,0,0.586888,2.3452,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,150,1000,2,0,4.217,0.0376133,1,1,0,0,0.582322,2.11829,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,150,1000,3,0,4.177,0.0367533,9,9,0,0,0.5786,2.11892,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,150,1000,4,0,4.162,0.0397333,10,10,0,0,0.572184,2.11719,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noHighway,150,1000,5,0,4.164,0.0361667,10,10,0,0,0.554353,2.08704,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,150,1000,1,0,4.069,0.04024,0,0,0,0,0.689027,2.23695,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,150,1000,2,0,4.004,0.0450667,5,5,0,0,0.69674,1.79238,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,150,1000,3,0,3.992,0.04352,2,2,0,0,0.709682,1.96905,0,0,30,10
../maps/warehouse_small.map,H-PIBT+Recover,150,1000,4,0,4.007,0.0455533,3,3,0,0,0.689437,2.03416,0,0,30,10
../maps/warehouse_small.map,PIBT,200,1000,1,0,3.758,0.13098,293,0,0,0,0.0528923,2.00646,10,5,30,10
../maps/warehouse_small.map,PIBT,200,1000,2,0,3.731,0.134285,303,0,0,0,0.0536772,2.07508,10,5,30,10
../maps/warehouse_small.map,PIBT,200,1000,3,0,3.671,0.134395,310,0,0,0,0.0535475,2.08782,10,5,30,10
../maps/warehouse_small.map,H-PIBT+Recover,150,1000,5,0,4.072,0.0399667,1,1,0,0,0.718204,2.04414,0,0,30,10
../maps/warehouse_small.map,PIBT,200,1000,4,0,3.747,0.1309,281,0,0,0,0.0576636,1.97098,10,5,30,10
../maps/warehouse_small.map,PIBT,200,1000,5,0,3.707,0.135465,271,0,0,0,0.0542517,2.0196,10,5,30,10
../maps/warehouse_small.map,H-PIBT,200,1000,1,0,5.019,0.069795,21,0,0,0,0.0644642,1.94319,10,5,30,10
../maps/warehouse_small.map,H-PIBT,200,1000,2,0,4.989,0.0747,33,0,0,0,0.0644373,2.04987,10,5,30,10
../maps/warehouse_small.map,H-PIBT,200,1000,3,0,4.984,0.070495,23,0,0,0,0.061917,1.98837,10,5,30,10
../maps/warehouse_small.map,H-PIBT,200,1000,4,0,4.944,0.07406,31,0,0,0,0.0657334,2.00788,10,5,30,10
../maps/warehouse_small.map,H-PIBT,200,1000,5,0,4.962,0.07167,23,0,0,0,0.0604684,2.12695,10,5,30,10
../maps/warehouse_small.map,WPP,200,1000,2,0,2.962,0.447475,195,0,16074,0,29.8892,6.42136,10,5,30,10
../maps/warehouse_small.map,WPP,200,1000,1,0,2.242,0.574695,210,0,24593,0,36.0958,4.93416,10,5,30,10
../maps/warehouse_small.map,WPP,200,1000,3,0,1.59,0.66533,228,0,52262,0,26.7025,2.44694,10,5,30,10
../maps/warehouse_small.map,WPP,200,1000,4,0,2.923,0.43995,198,0,7480,0,36.4891,7.1419,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,200,1000,1,0,5.373,0.040425,4,4,0,0,1.01851,2.08249,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,200,1000,2,0,5.415,0.042095,4,4,0,0,1.0253,2.0927,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,200,1000,3,0,5.408,0.04185,3,3,0,0,1.67398,2.02198,10,5,30,10
../maps/warehouse_small.map,WPP,200,1000,5,0,1.282,0.64315,249,0,40364,0,25.1823,3.27138,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,200,1000,4,0,5.387,0.04372,5,5,0,0,1.88717,1.94699,10,5,30,10
../maps/warehouse_small.map,CA-PIBT,200,1000,5,0,5.448,0.040925,5,5,0,0,1.56041,1.83368,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,200,1000,1,0,5.414,0.042455,5,0,0,0,1.26415,1.88019,10,5,30,10
../maps/warehouse_small.map,CA-PIBT-noRecover,200,1000,2,0,5.409,0.043,6,0,0,0,1.00548,2.2634,10,5,30,10
